x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.04237765073776245,-0.024637460708618164,-0.040570961978076525,-0.06184065341949463,-0.07217955589294434,-0.06306697681152684,-0.025729835033416748,-0.10167539119720459,-0.08229300632679326,0.009898960590362549,-0.12662971019744873,-0.09868677958452565,-0.05824446678161621,-0.1987004280090332,-0.04333725079500539,-0.07795584201812744,-0.28760266304016113,-0.07206037148439748,-0.08954811096191406,-0.3449224829673767,-0.08985783412659032,-0.09558570384979248,-0.3949328660964966,-0.10118583842718465,-0.011707901954650879,-0.20298349857330322,-0.0422368894478069,-0.013888239860534668,-0.304590106010437,-0.07021941497528417,-0.011481523513793945,-0.36326801776885986,-0.0848181123992191,-0.0055550336837768555,-0.4163709878921509,-0.09187816336357457,0.02938699722290039,-0.17699193954467773,-0.045018366273282595,0.04553186893463135,-0.19679081439971924,-0.08668106302225453,0.02470475435256958,-0.13482600450515747,-0.09070602312290532,0.00845402479171753,-0.09444451332092285,-0.08236999317610127,0.06340843439102173,-0.1333441138267517,-0.0508612568637119,0.06901848316192627,-0.13032442331314087,-0.08625412240230901,0.04816478490829468,-0.08434104919433594,-0.08628582462274892,0.032505929470062256,-0.05188882350921631,-0.07792953654730184,2
0.0,0.0,0.0,-0.04237765073776245,-0.024637460708618164,-0.040570961978076525,-0.06184065341949463,-0.07217955589294434,-0.06306697681152684,-0.025729835033416748,-0.10167539119720459,-0.08229300632679326,0.009898960590362549,-0.12662971019744873,-0.09868677958452565,-0.05824446678161621,-0.1987004280090332,-0.04333725079500539,-0.07795584201812744,-0.28760266304016113,-0.07206037148439748,-0.08954811096191406,-0.3449224829673767,-0.08985783412659032,-0.09558570384979248,-0.3949328660964966,-0.10118583842718465,-0.011707901954650879,-0.20298349857330322,-0.0422368894478069,-0.013888239860534668,-0.304590106010437,-0.07021941497528417,-0.011481523513793945,-0.36326801776885986,-0.0848181123992191,-0.0055550336837768555,-0.4163709878921509,-0.09187816336357457,0.02938699722290039,-0.17699193954467773,-0.045018366273282595,0.04553186893463135,-0.19679081439971924,-0.08668106302225453,0.02470475435256958,-0.13482600450515747,-0.09070602312290532,0.00845402479171753,-0.09444451332092285,-0.08236999317610127,0.06340843439102173,-0.1333441138267517,-0.0508612568637119,0.06901848316192627,-0.13032442331314087,-0.08625412240230901,0.04816478490829468,-0.08434104919433594,-0.08628582462274892,0.032505929470062256,-0.05188882350921631,-0.07792953654730184,2
0.0,0.0,0.0,-0.04218912124633789,-0.026566147804260254,-0.03869027125500679,-0.0597308874130249,-0.07713419198989868,-0.059439162191381456,-0.021988749504089355,-0.10659950971603394,-0.07718535738848686,0.013848602771759033,-0.13089889287948608,-0.0922018684711361,-0.057565152645111084,-0.2013590931892395,-0.04155318665169716,-0.07739120721817017,-0.2912033796310425,-0.06878484266661644,-0.08871692419052124,-0.34893596172332764,-0.08554820197485924,-0.09429466724395752,-0.399036705493927,-0.09645439165495873,-0.011110007762908936,-0.20569485425949097,-0.040843760993709566,-0.012829720973968506,-0.3079679012298584,-0.06740302818678856,-0.009896934032440186,-0.36614757776260376,-0.08118528353833199,-0.003738999366760254,-0.4178602695465088,-0.08807918655537605,0.029996931552886963,-0.17950141429901123,-0.043824894752731325,0.04702860116958618,-0.1998351812362671,-0.08412726449631691,0.026794254779815674,-0.13822311162948608,-0.08814873027466774,0.010980963706970215,-0.09768873453140259,-0.08036840188168526,0.0642436146736145,-0.13547194004058838,-0.049753757592668535,0.07120877504348755,-0.13129401206970215,-0.08415689545535088,0.0500946044921875,-0.08640867471694946,-0.08453215139769554,0.03425276279449463,-0.05482673645019531,-0.07689383852147103,2
0.0,0.0,0.0,-0.04396951198577881,-0.028939127922058105,-0.03408967849307487,-0.06428921222686768,-0.08217710256576538,-0.0524892821579499,-0.029596269130706787,-0.10938209295272827,-0.06888319325142334,0.006464600563049316,-0.12752068042755127,-0.08279455226355026,-0.05761522054672241,-0.20539283752441406,-0.03551434498720596,-0.07790660858154297,-0.2936587333679199,-0.06116081174903343,-0.08859145641326904,-0.35156476497650146,-0.07780017476969192,-0.09404301643371582,-0.4015847444534302,-0.08892729651623199,-0.011542558670043945,-0.20834165811538696,-0.03683112707429359,-0.013030588626861572,-0.3112875819206238,-0.061609683152966,-0.010018587112426758,-0.36963772773742676,-0.0755879409282727,-0.004095196723937988,-0.4221212863922119,-0.08296806883507202,0.02912771701812744,-0.18111610412597656,-0.041451358762316204,0.047553956508636475,-0.2078264355659485,-0.07961883169107864,0.026349425315856934,-0.1492885947227478,-0.0834181137054486,0.008965909481048584,-0.10994267463684082,-0.07593787234716842,0.06312459707260132,-0.13571876287460327,-0.048660555449060894,0.07041114568710327,-0.13644903898239136,-0.0811530254452748,0.04943948984146118,-0.09283524751663208,-0.08041146170788238,0.033447444438934326,-0.06063210964202881,-0.0722586191862149,2
0.0,0.0,0.0,-0.04286754131317139,-0.026949584484100342,-0.037565343241979576,-0.061836063861846924,-0.07855004072189331,-0.05765638143925855,-0.02497011423110962,-0.1058664321899414,-0.07496162892489622,0.011841654777526855,-0.1249803900718689,-0.08960979820399473,-0.056643664836883545,-0.2010037899017334,-0.040071495037366844,-0.07636964321136475,-0.29056471586227417,-0.0665814468374748,-0.08714807033538818,-0.34795838594436646,-0.08317347259431074,-0.09252357482910156,-0.3977774977684021,-0.0941506737580795,-0.010576605796813965,-0.2047945261001587,-0.039722260247756935,-0.011443018913269043,-0.3079192638397217,-0.06535020859151075,-0.008388280868530273,-0.3654874563217163,-0.07916175962596128,-0.002664506435394287,-0.4170101284980774,-0.08628429115920255,0.029976487159729004,-0.178392231464386,-0.04288863779216001,0.0469433069229126,-0.2023463249206543,-0.08192802609114835,0.026277005672454834,-0.14227503538131714,-0.08603146315722654,0.009929299354553223,-0.1026233434677124,-0.07867058010010908,0.06353121995925903,-0.13426846265792847,-0.0489418098440666,0.06987440586090088,-0.13169807195663452,-0.0825215691438217,0.04901665449142456,-0.08760744333267212,-0.08280223996548841,0.03304886817932129,-0.0560755729675293,-0.0752821156492729,2
0.0,0.0,0.0,-0.04380345344543457,-0.0246964693069458,-0.036639090013366626,-0.06424778699874878,-0.07584595680236816,-0.055144372713428425,-0.02993708848953247,-0.10824859142303467,-0.07110770357833474,0.004224836826324463,-0.13379985094070435,-0.08428307933793633,-0.06015312671661377,-0.20287805795669556,-0.03530525354729264,-0.08035361766815186,-0.2922070026397705,-0.061470981073242115,-0.09131139516830444,-0.3493683338165283,-0.07815667552934258,-0.09705895185470581,-0.3989447355270386,-0.0889935077546653,-0.014607667922973633,-0.20760715007781982,-0.0351571173785743,-0.016726553440093994,-0.3105170726776123,-0.0607107424555835,-0.01374441385269165,-0.3687748908996582,-0.0750995532988128,-0.0074787139892578125,-0.4206840395927429,-0.08227656347737877,0.025654971599578857,-0.1821843981742859,-0.0388121934054908,0.04356122016906738,-0.20567357540130615,-0.07850503487573235,0.024965345859527588,-0.14457237720489502,-0.08322926921830742,0.010237336158752441,-0.10382741689682007,-0.07567335231290429,0.05934453010559082,-0.13905763626098633,-0.04521384401307671,0.06591010093688965,-0.13732516765594482,-0.07950257076011269,0.046011269092559814,-0.09225702285766602,-0.08016555322394936,0.030954957008361816,-0.06035035848617554,-0.07248948080525963,2
0.0,0.0,0.0,-0.04380345344543457,-0.0246964693069458,-0.036639090013366626,-0.06424778699874878,-0.07584595680236816,-0.055144372713428425,-0.02993708848953247,-0.10824859142303467,-0.07110770357833474,0.004224836826324463,-0.13379985094070435,-0.08428307933793633,-0.06015312671661377,-0.20287805795669556,-0.03530525354729264,-0.08035361766815186,-0.2922070026397705,-0.061470981073242115,-0.09131139516830444,-0.3493683338165283,-0.07815667552934258,-0.09705895185470581,-0.3989447355270386,-0.0889935077546653,-0.014607667922973633,-0.20760715007781982,-0.0351571173785743,-0.016726553440093994,-0.3105170726776123,-0.0607107424555835,-0.01374441385269165,-0.3687748908996582,-0.0750995532988128,-0.0074787139892578125,-0.4206840395927429,-0.08227656347737877,0.025654971599578857,-0.1821843981742859,-0.0388121934054908,0.04356122016906738,-0.20567357540130615,-0.07850503487573235,0.024965345859527588,-0.14457237720489502,-0.08322926921830742,0.010237336158752441,-0.10382741689682007,-0.07567335231290429,0.05934453010559082,-0.13905763626098633,-0.04521384401307671,0.06591010093688965,-0.13732516765594482,-0.07950257076011269,0.046011269092559814,-0.09225702285766602,-0.08016555322394936,0.030954957008361816,-0.06035035848617554,-0.07248948080525963,2
0.0,0.0,0.0,-0.04379540681838989,-0.026137351989746094,-0.0375489323429008,-0.06398183107376099,-0.07863205671310425,-0.05710943332232432,-0.028391242027282715,-0.10937029123306274,-0.07403576290525393,0.007294118404388428,-0.13297498226165771,-0.08817703193344073,-0.05846810340881348,-0.20479053258895874,-0.03672650000370936,-0.07845181226730347,-0.29308003187179565,-0.06344035184301333,-0.08876591920852661,-0.3500622510910034,-0.08062599515832858,-0.09403187036514282,-0.3994331955909729,-0.09187535113014178,-0.013101160526275635,-0.20837533473968506,-0.03657570770300822,-0.014708161354064941,-0.3104468584060669,-0.06285013919986682,-0.011625468730926514,-0.3687499165534973,-0.07730427300847964,-0.005369603633880615,-0.4211145043373108,-0.08447714066423373,0.026707351207733154,-0.18204694986343384,-0.0402969560614963,0.0451013445854187,-0.20758932828903198,-0.08072294956363635,0.024686753749847412,-0.14616942405700684,-0.08500286853231387,0.008676350116729736,-0.10559767484664917,-0.07704058951057391,0.060139000415802,-0.13762402534484863,-0.04685144415415721,0.0676373839378357,-0.13805240392684937,-0.08173683202184634,0.04683429002761841,-0.09276694059371948,-0.08209406500972705,0.03120630979537964,-0.06070643663406372,-0.07410915112413363,2
0.0,0.0,0.0,-0.04278844594955444,-0.028480350971221924,-0.03800669377523036,-0.06099069118499756,-0.08211439847946167,-0.057659712339216185,-0.02416706085205078,-0.11262410879135132,-0.07460377802925677,0.011883676052093506,-0.1370331048965454,-0.0887306972392139,-0.05611228942871094,-0.20635950565338135,-0.036820714081102324,-0.07543140649795532,-0.2954971194267273,-0.06352469017582507,-0.08576804399490356,-0.3526257276535034,-0.08055950393753619,-0.09106701612472534,-0.40201038122177124,-0.09161904891806216,-0.010921895503997803,-0.20954787731170654,-0.03627419536786647,-0.011925160884857178,-0.31148016452789307,-0.062441208118968916,-0.008842885494232178,-0.3689863085746765,-0.07662284811812015,-0.0027591586112976074,-0.4206015467643738,-0.08363721957283587,0.028770804405212402,-0.18313896656036377,-0.039705347920232725,0.04716932773590088,-0.20826196670532227,-0.08009998192864032,0.026228010654449463,-0.14693927764892578,-0.08462472697573276,0.009993553161621094,-0.10710811614990234,-0.07696093311386676,0.06216853857040405,-0.13913565874099731,-0.046034768874221754,0.0696943998336792,-0.137306809425354,-0.08087452193575473,0.0484502911567688,-0.09219098091125488,-0.0817881717331943,0.03256887197494507,-0.06096547842025757,-0.07433741977291675,2
0.0,0.0,0.0,-0.042240023612976074,-0.029111862182617188,-0.03600696273846182,-0.06091374158859253,-0.08323800563812256,-0.05448020049137625,-0.02537304162979126,-0.11306929588317871,-0.07058764421147856,0.010717570781707764,-0.13573533296585083,-0.0842461081664041,-0.054862141609191895,-0.20831173658370972,-0.035188382349438996,-0.07365256547927856,-0.2987344264984131,-0.05991392754716429,-0.08403617143630981,-0.3564941883087158,-0.0757120715896562,-0.088756263256073,-0.4057013988494873,-0.08627536319894347,-0.008836925029754639,-0.21079540252685547,-0.035239344320721955,-0.009081661701202393,-0.3153417706489563,-0.05938692190451178,-0.006292760372161865,-0.3722451329231262,-0.07257746332091841,-4.172325134277344e-06,-0.42213594913482666,-0.07937140189809355,0.031644225120544434,-0.18328595161437988,-0.03892228924436125,0.04978764057159424,-0.21153616905212402,-0.07742269509238753,0.028795897960662842,-0.15201711654663086,-0.08167093419236693,0.013159573078155518,-0.11181318759918213,-0.07448309832019362,0.06566810607910156,-0.1381525993347168,-0.045330537341065735,0.07159745693206787,-0.13984864950180054,-0.07893396341008696,0.05058121681213379,-0.09658145904541016,-0.07953776591224226,0.0354427695274353,-0.06488609313964844,-0.07229229234857115,2
0.0,0.0,0.0,-0.042240023612976074,-0.029111862182617188,-0.03600696273846182,-0.06091374158859253,-0.08323800563812256,-0.05448020049137625,-0.02537304162979126,-0.11306929588317871,-0.07058764421147856,0.010717570781707764,-0.13573533296585083,-0.0842461081664041,-0.054862141609191895,-0.20831173658370972,-0.035188382349438996,-0.07365256547927856,-0.2987344264984131,-0.05991392754716429,-0.08403617143630981,-0.3564941883087158,-0.0757120715896562,-0.088756263256073,-0.4057013988494873,-0.08627536319894347,-0.008836925029754639,-0.21079540252685547,-0.035239344320721955,-0.009081661701202393,-0.3153417706489563,-0.05938692190451178,-0.006292760372161865,-0.3722451329231262,-0.07257746332091841,-4.172325134277344e-06,-0.42213594913482666,-0.07937140189809355,0.031644225120544434,-0.18328595161437988,-0.03892228924436125,0.04978764057159424,-0.21153616905212402,-0.07742269509238753,0.028795897960662842,-0.15201711654663086,-0.08167093419236693,0.013159573078155518,-0.11181318759918213,-0.07448309832019362,0.06566810607910156,-0.1381525993347168,-0.045330537341065735,0.07159745693206787,-0.13984864950180054,-0.07893396341008696,0.05058121681213379,-0.09658145904541016,-0.07953776591224226,0.0354427695274353,-0.06488609313964844,-0.07229229234857115,2
0.0,0.0,0.0,-0.04407310485839844,-0.029602408409118652,-0.037725568894202866,-0.062261998653411865,-0.08420556783676147,-0.05722321677571074,-0.024045288562774658,-0.11171668767929077,-0.07399667534595267,0.012718141078948975,-0.13289183378219604,-0.08818445089822546,-0.05352485179901123,-0.20633381605148315,-0.03770801532631651,-0.07230371236801147,-0.2931564450263977,-0.06473138663535849,-0.0820654034614563,-0.34978365898132324,-0.08197169486051337,-0.08746308088302612,-0.39951562881469727,-0.0932263183928086,-0.007609665393829346,-0.20912069082260132,-0.037609630409534134,-0.008310496807098389,-0.31067484617233276,-0.06426001820331351,-0.004678189754486084,-0.36793142557144165,-0.078411218855436,0.0012845993041992188,-0.419064462184906,-0.08542070272928015,0.032142817974090576,-0.1814674735069275,-0.04147953647738234,0.04991137981414795,-0.20696687698364258,-0.08189753178125159,0.028644084930419922,-0.14791381359100342,-0.08660026374822394,0.011532783508300781,-0.10911542177200317,-0.07922693822150961,0.06539672613143921,-0.1361469030380249,-0.048244037810619034,0.07242125272750854,-0.1361217498779297,-0.08259857926135794,0.049462854862213135,-0.09310746192932129,-0.08336359742646948,0.03190946578979492,-0.06282687187194824,-0.07614233079915778,2
0.0,0.0,0.0,-0.04372680187225342,-0.03119659423828125,-0.03774024227350026,-0.05973881483078003,-0.08688759803771973,-0.05654715055315762,-0.01892787218093872,-0.11444360017776489,-0.07229083830206662,0.018416941165924072,-0.1354237198829651,-0.08552745783417492,-0.05221521854400635,-0.2044506072998047,-0.037357420266559416,-0.07051980495452881,-0.2903899550437927,-0.0633451198944357,-0.07979440689086914,-0.3469175100326538,-0.08008426481573849,-0.08466851711273193,-0.3961547017097473,-0.0910131862172392,-0.006532132625579834,-0.20661085844039917,-0.036531970442226225,-0.0060759782791137695,-0.3066794276237488,-0.061875317783048445,-0.0022742152214050293,-0.36367154121398926,-0.07557112032263547,0.00437694787979126,-0.4147031307220459,-0.08245914483158856,0.033001840114593506,-0.17899274826049805,-0.039566748381545835,0.052144408226013184,-0.20088881254196167,-0.07834278845875531,0.02997589111328125,-0.1435403823852539,-0.08265036398260861,0.012346804141998291,-0.10630393028259277,-0.07530926221697598,0.0656159520149231,-0.1345590353012085,-0.04552878865688115,0.07242774963378906,-0.13431179523468018,-0.07852150553553372,0.05002140998840332,-0.09181660413742065,-0.07881851548044949,0.032935380935668945,-0.061820805072784424,-0.07146283292858868,2
0.0,0.0,0.0,-0.042190611362457275,-0.030000627040863037,-0.03890047900701177,-0.05773526430130005,-0.08363348245620728,-0.058501298803335544,-0.019098520278930664,-0.11095046997070312,-0.07489306040430677,0.01772022247314453,-0.13499456644058228,-0.08850710399771344,-0.05097323656082153,-0.20630574226379395,-0.03820666231537473,-0.06901818513870239,-0.2941477298736572,-0.06505041875267636,-0.07908058166503906,-0.3502058982849121,-0.08210467107916486,-0.08488786220550537,-0.39945781230926514,-0.09287353910828244,-0.005734145641326904,-0.20901089906692505,-0.03688193045879018,-0.005215942859649658,-0.31058555841445923,-0.06268321283484113,-0.0014622807502746582,-0.36702579259872437,-0.0766395137491287,0.00507354736328125,-0.4172711968421936,-0.08360149272108686,0.03373199701309204,-0.18179142475128174,-0.03962229498053205,0.05404883623123169,-0.2020898461341858,-0.07932634957457196,0.03246867656707764,-0.14447081089019775,-0.08464198865318906,0.014887392520904541,-0.10795783996582031,-0.07782087780857694,0.06671607494354248,-0.13836753368377686,-0.04532243617201459,0.07370710372924805,-0.13430500030517578,-0.07886644758606565,0.05148988962173462,-0.09097111225128174,-0.07991519131088864,0.034468114376068115,-0.06125980615615845,-0.07304296203280103,2
